Ticker;Date;Volume;Asset_date;Asset;Cashflow_date;Cashflow;Calc_return;Calc_macd;Calc_signal;Calc_ema;Inflation_rate;EPU_rate;VIX0_rate;VIX1_rate;VIX2_rate;VIX3_rate;VIX4_rate;VIX5_rate;VIX6_rate;VIX7_rate;VIX8_rate;VIX9_rate;VIX10_rate
ABG.JO;1616050800;7918932.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0002362576783745;174.40576136008897;210.6805232997024;-36.27476193961343;0.72916667;200.8885568;21.58;35.84;40.8;24.84;33.77;44.03;48.44;17.79;37.2;38.71;25.81
ABG.JO;1616137200;6985799.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0367073651043718;108.19361962199218;190.1831425641604;-81.98952294216818;0.72916667;200.8885568;20.95;31.56;37.91;24.24;30.46;42.27;44.38;16.57;34.31;37.93;24.52
ABG.JO;1616482800;2456377.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0105486957232807;44.79443598534272;161.10540124839684;-116.31096526305411;0.72916667;200.8885568;20.3;30.79;33.93;23.55;28.44;39.62;48.62;16.69;34.12;35.49;24.14
ABG.JO;1616569200;2541949.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.01;4.264654663347756;129.73725193138702;-125.47259726803928;0.72916667;200.8885568;21.2;32.14;35.6;24.25;29.94;38.58;64.91;15.7;33.2;33.44;25.69
ABG.JO;1616655600;2336245.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0173471892643809;-44.44972847682766;94.8998558497441;-139.34958432657174;0.72916667;200.8885568;19.81;32.82;35.32;25.1;31.13;39.42;49.88;15.58;32.97;34.75;26.04
ABG.JO;1616742000;1702391.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0232325755683237;-59.85330810543565;63.94922305870816;-123.8025311641438;0.72916667;200.8885568;18.86;31.87;34.02;25.32;30.11;38.85;44.93;15.48;31.41;33.01;24.21
ABG.JO;1617001200;3022659.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0453287760416666;-26.806502308985728;45.798077985169385;-72.60458029415511;0.72916667;200.8885568;20.74;31.85;35.69;27.37;30.97;38.36;44.16;17.23;33.13;33.53;25.3
ABG.JO;1617087600;3757400.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0271701050992604;27.23081280001861;42.08462494813923;-14.853812148120618;0.72916667;200.8885568;19.61;32.08;35.43;26.72;31.31;37.67;41.46;18.3;34.53;36.76;24.95
ABG.JO;1617174000;2803323.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0443383356070941;22.590751272316997;38.18585021297479;-15.595098940657792;0.72916667;200.8885568;19.4;30.36;33.99;26.2;30.33;37.05;45.65;17.07;33.91;34.87;22.66
ABG.JO;1617260400;2088504.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0152272186533428;3.3816916563391715;31.225018501647664;-27.843326845308493;0.10341262;193.47962;26.97;41.16;46.74;33.25;36.35;42.36;42.12;21.86;43.37;50.6;27.31
ABG.JO;1617692400;1552523.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0118386083595071;0.0198165537221939;24.983978112062573;-24.96416155834038;0.10341262;193.47962;16.42;25.07;26.02;19.52;24.58;30.69;31.76;15.83;29.35;33.91;19.24
ABG.JO;1617778800;3134122.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0050143266475644;-7.639998031561845;18.45918288333769;-26.09918091489953;0.10341262;193.47962;;;;;;;;;;;
ABG.JO;1617865200;2352898.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.02327813774898;-36.76788697409029;7.413768911852094;-44.181655885942384;0.10341262;193.47962;17.97;25.81;26.45;20.91;22.59;36.54;42.27;14.88;32.47;28.15;22.52
ABG.JO;1617951600;2386564.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0131040131040131;-46.40634256183512;-3.3502533828853487;-43.05608917894977;0.10341262;193.47962;;;;;;;;;;;
ABG.JO;1618210800;2495368.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0027485852869846;-50.71674118400915;-12.82355094311011;-37.893190240899045;0.10341262;193.47962;;;;;;;;;;;
ABG.JO;1618297200;2034605.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0053208642373427;-48.250908296151465;-19.909022413718382;-28.341885882433083;0.10341262;193.47962;16.65;33.95;35.53;31.78;30.36;34.19;35.2;14.26;29.87;28.63;20.52
ABG.JO;1618383600;3259705.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0136327185244587;-59.33037360285744;-27.7932926515462;-31.53708095131124;0.10341262;193.47962;16.99;34.4;36.83;32.96;31.09;33.56;35.7;14.69;30.07;27.57;19.53
ABG.JO;1618470000;3097177.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0370731707317073;-30.958668374745685;-28.426367796186096;-2.532300578559589;0.10341262;193.47962;16.57;32.51;35.15;32.06;29.7;34.08;34.2;15.36;30.43;31.68;19.12
ABG.JO;1618556400;2020674.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0021166509877704;-6.2234729011561285;-23.985788817180104;17.762315916023976;0.10341262;193.47962;16.25;32.56;34.64;31.23;28.71;34.48;32.79;15.32;30.55;31.17;17.89
ABG.JO;1618815600;1386847.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0143941171868888;-1.4511861580176628;-19.47886828534762;18.02768212732996;0.10341262;193.47962;17.29;35.03;34.91;14.8;32.96;35.12;35.07;16.01;32.85;31.77;19.68
ABG.JO;1618902000;5413997.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0421462020795301;-40.05465168794581;-23.59402496586726;-16.460626722078548;0.10341262;193.47962;18.68;34.84;35.91;22.08;34.47;37.08;35.68;15.59;34.01;30.53;20.82
ABG.JO;1618988400;2647819.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0121809744779582;-58.11657309529073;-30.498534591751955;-27.618038503538777;0.10341262;193.47962;17.5;33.89;34.4;21.41;32.64;34.98;42.44;16.41;33.82;33.85;20.16
ABG.JO;1619074800;4629056.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0110519852640196;-60.836123222468814;-36.56605231789533;-24.270070904573487;0.10341262;193.47962;18.71;34.03;35.1;22.28;33.4;36.43;39.39;16.05;33.5;33.02;53.51
ABG.JO;1619161200;3500412.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;;-62.27353573553046;-41.70754900142235;-20.565986734108108;0.10341262;193.47962;17.33;31.52;32.86;20.12;30.67;33.2;38.7;15.74;31.74;31.36;19.42
ABG.JO;1619420400;2364396.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0026720647773279;-60.057565074987;-45.37755221613528;-14.680012858851718;0.10341262;193.47962;17.64;35.47;33.79;20.93;29.88;32.81;41.23;15.51;32.1;32.45;20.75
ABG.JO;1619593200;4160720.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0163126867479609;-41.52302891558793;-44.60664755602581;3.083618640437884;0.10341262;193.47962;17.28;33.71;31.55;21.8;24.17;33.7;36.42;14.79;31.7;31.53;19.27
ABG.JO;1619679600;5996250.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.022248708780294;-4.192289429840457;-36.52377593078874;32.33148650094829;0.10341262;193.47962;17.61;32.57;28.41;20.8;23.43;33.25;36.37;14.54;32.88;32.45;19.59
ABG.JO;1619766000;3054192.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0481927710843373;-24.35547314408541;-34.09011537344808;9.73464222936267;0.10341262;193.47962;18.61;28.07;27.68;21.06;23.33;34.23;38.39;14.58;32.82;29.75;20.62
ABG.JO;1620025200;1550555.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0218864842792976;-61.25420143138035;-39.52293258503454;-21.731268846345813;0.30991736;181.6521813;24.66;36.36;40.86;25.74;32.45;38.7;36.61;20.21;41.06;39.74;28.05
ABG.JO;1620111600;2750116.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.007764882691826;-96.8842113267674;-50.99518833338112;-45.88902299338629;0.30991736;181.6521813;17.91;30.6;33.77;27.28;29.8;34.57;42.0;17.08;34.74;34.13;20.83
ABG.JO;1620198000;4684164.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0214574217435207;-103.35348732655255;-61.46684813201541;-41.88663919453715;0.30991736;181.6521813;19.15;29.52;30.43;21.86;25.42;33.93;38.33;15.7;34.16;33.22;22.13
ABG.JO;1620284400;2845691.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.013015899167971;-94.64020228562369;-68.10151896273707;-26.5386833228866;0.30991736;181.6521813;;;;;;;;;;;
ABG.JO;1620370800;2640029.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.000243961941937;-86.49571739845123;-71.78035864987991;-14.71535874857132;0.30991736;181.6521813;;;;;;;;;;;
ABG.JO;1620630000;3995677.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0153658536585365;-64.0520814623651;-70.23470321237696;6.182621750011862;0.30991736;181.6521813;21.3;33.42;32.35;29.88;32.13;36.8;37.2;16.56;33.33;29.41;25.61
ABG.JO;1620716400;2911169.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0058451437264793;-51.56145978637505;-66.50005452717657;14.93859474080152;0.30991736;181.6521813;16.48;26.94;25.13;19.63;26.98;30.6;37.84;16.64;33.14;29.84;20.45
ABG.JO;1620802800;1409256.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0027384020618556;-43.90001591160944;-61.98004680406315;18.080030892453703;0.30991736;181.6521813;;;;;;;;;;;
ABG.JO;1620889200;4486835.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0106606364076885;-47.927089617571255;-59.16945536676477;11.242365749193516;0.30991736;181.6521813;23.13;32.76;35.17;26.28;30.25;36.31;37.94;17.1;36.23;35.3;25.5
ABG.JO;1620975600;6366094.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0179591836734693;-32.986169135148884;-53.9327981204416;20.946628985292712;0.30991736;181.6521813;18.81;28.31;29.73;23.05;26.31;32.96;36.46;16.75;34.17;34.3;21.9
ABG.JO;1621234800;3251961.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0021651964715316;-23.058255148805983;-47.75788952611448;24.69963437730849;0.30991736;181.6521813;19.72;30.16;30.43;24.51;27.87;33.09;36.42;17.62;37.51;37.72;22.48
ABG.JO;1621321200;3406994.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0150285300972434;-0.0998239042455679;-38.2262764017407;38.12645249749513;0.30991736;181.6521813;21.34;30.65;31.0;23.76;27.88;34.27;37.01;17.0;36.57;37.46;24.64
ABG.JO;1621407600;2486066.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0058590657165479;11.985554693676022;-28.18391018265736;40.16946487633338;0.30991736;181.6521813;22.18;30.77;32.55;24.99;28.97;38.02;38.82;17.79;37.02;37.67;23.95
ABG.JO;1621494000;1633350.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0096368270149729;30.96999029383005;-16.353130087359876;47.32312038118992;0.30991736;181.6521813;20.67;28.12;28.59;23.77;26.9;36.56;39.43;17.29;35.85;36.76;22.72
ABG.JO;1621580400;3771559.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0194052220556914;65.1148331111126;-0.0595374476653809;65.17437055877798;0.30991736;181.6521813;20.15;28.53;29.3;23.17;26.43;36.01;39.34;16.47;33.4;35.27;21.98
ABG.JO;1621839600;3713195.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.003482163584307;87.53469761911583;17.459309565690862;70.07538805342497;0.30991736;181.6521813;18.4;26.29;26.8;21.01;24.79;33.63;35.54;16.91;31.79;35.35;20.26
ABG.JO;1621926000;3136135.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0368069576021121;141.9145379302954;42.350355238611776;99.56418269168364;0.30991736;181.6521813;18.84;26.81;27.06;20.99;25.41;35.47;36.23;17.09;32.49;36.27;20.32
ABG.JO;1622012400;2366694.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0229928100659077;207.3925947218995;75.35880313526933;132.03379158663017;0.30991736;181.6521813;17.36;26.16;26.18;20.26;24.55;33.31;33.89;16.81;31.79;34.63;19.71
ABG.JO;1622098800;5297960.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.029065085291749;287.99913386379194;117.88686928097384;170.11226458281809;0.30991736;181.6521813;16.74;25.63;26.41;20.16;24.61;33.16;33.63;16.15;30.75;34.36;19.04
ABG.JO;1622185200;4666706.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0160785429709732;365.8988538881949;167.4892662024181;198.40958768577684;0.30991736;181.6521813;16.76;24.97;25.58;19.15;23.87;32.63;33.54;16.08;29.62;34.92;18.6
ABG.JO;1622444400;1224209.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0023806189609298;425.4738612704096;219.0861852160164;206.38767605439315;0.30991736;181.6521813;;;;;;;;;;;
ABG.JO;1622530800;2476780.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0081726739312657;457.9673985496902;266.86242788275115;191.10497066693904;1.02986612;205.293136;25.07;40.83;46.12;31.11;32.13;41.53;39.31;21.7;42.55;48.34;27.57
ABG.JO;1622617200;2160255.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0083104443974927;487.6194018477072;311.0138226757424;176.6055791719648;1.02986612;205.293136;;;;;;;;;;;
ABG.JO;1622703600;3462447.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.00747363274429;496.7584995672587;348.16275805404564;148.59574151321306;1.02986612;205.293136;;;;;;;;;;;
ABG.JO;1622790000;2690277.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0030964109781843;494.747724281242;377.4797512994849;117.26797298175704;1.02986612;205.293136;18.12;30.15;33.22;27.61;29.93;33.66;42.41;16.76;33.16;33.35;20.43
ABG.JO;1623049200;1588332.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0098828180149654;498.7022710026668;401.7242552401213;96.97801576254544;1.02986612;205.293136;16.44;33.86;29.64;28.51;27.57;33.56;37.59;15.45;29.31;29.09;20.24
ABG.JO;1623135600;2145601.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0083181881727946;486.6244683370878;418.70429785951467;67.92017047757315;1.02986612;205.293136;16.15;24.14;24.54;20.0;21.27;32.94;39.31;15.9;32.14;27.85;26.62
ABG.JO;1623222000;2768108.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0434200324240501;520.7558255838594;439.1146034043837;81.64122217947573;1.02986612;205.293136;;;;;;;;;;;
ABG.JO;1623308400;2463979.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.003647909207593;537.254685813281;458.7426198861632;78.51206592711782;1.02986612;205.293136;21.0;32.73;31.68;30.52;31.88;37.85;41.02;16.58;32.86;29.41;26.26
ABG.JO;1623394800;1785154.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0071869279273171;535.6027422800562;474.1146443649418;61.4880979151144;1.02986612;205.293136;;;;;;;;;;;
ABG.JO;1623654000;1461875.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0058731134330396;535.0651484317459;486.30474517830265;48.76040325344326;1.02986612;205.293136;16.39;23.21;24.67;20.71;21.22;29.17;33.13;16.13;28.77;33.14;18.35
ABG.JO;1623740400;2910418.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0298051463100006;493.52640512116886;487.7490771668759;5.777327954292957;1.02986612;205.293136;17.02;23.8;25.19;22.34;21.68;29.22;31.56;16.26;28.66;32.22;18.56
ABG.JO;1623913200;10495635.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0436668999300209;405.5797953465444;471.3152208028096;-65.7354254562652;1.02986612;205.293136;17.75;24.31;24.78;23.32;22.8;33.4;36.84;17.66;29.44;33.28;18.25
ABG.JO;1623999600;5294948.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.029196546172984;300.2247045505119;437.0971175523501;-136.87241300183825;1.02986612;205.293136;20.7;27.12;26.83;27.02;24.53;35.29;33.95;17.9;32.25;33.74;19.67
ABG.JO;1624258800;2544317.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0098741237657345;203.81003564136336;390.4397011701528;-186.62966552878947;1.02986612;205.293136;17.89;27.18;25.15;24.09;24.1;32.41;35.01;16.91;31.08;33.35;19.26
ABG.JO;1624345200;2712365.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0070036540803897;118.60982455138584;336.07372584639944;-217.4639012950136;1.02986612;205.293136;16.66;27.1;25.63;22.81;24.26;31.83;34.28;16.66;30.48;31.03;20.39
ABG.JO;1624431600;2398425.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0196258816314014;70.92749592475047;283.0444798620697;-212.1169839373192;1.02986612;205.293136;16.32;26.86;25.29;22.93;23.71;32.46;34.68;16.2;29.94;30.78;39.15
ABG.JO;1624518000;1446258.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0075187969924812;40.7384635714061;234.58327660393695;-193.84481303253088;1.02986612;205.293136;15.97;27.27;24.98;23.36;23.42;32.04;32.05;15.7;29.17;29.76;17.65
ABG.JO;1624604400;1716552.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0111194029850746;28.50787168691932;193.36819562053347;-164.86032393361415;1.02986612;205.293136;15.62;27.55;24.77;22.3;23.72;30.65;31.3;15.29;28.37;29.06;17.37
ABG.JO;1624863600;2285175.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.028341575023987;-12.031855535249631;152.28818538937688;-164.3200409246265;1.02986612;205.293136;15.76;28.15;25.52;25.05;25.26;32.75;31.86;15.36;29.34;28.93;18.16
ABG.JO;1624950000;2351432.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0260539308773262;-16.294811557916546;118.5715859999182;-134.86639755783474;1.02986612;205.293136;16.02;28.32;25.51;24.77;25.08;32.18;31.99;16.19;30.3;29.85;18.5
ABG.JO;1625036400;3549384.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0047379330766952;-14.343625404075285;91.9885437191195;-106.3321691231948;1.02986612;205.293136;15.83;28.08;26.02;25.1;25.56;31.6;32.74;15.97;29.86;29.47;18.82
ABG.JO;1625122800;4080194.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0073681108163866;-20.628666162128862;69.46510174286983;-90.0937679049987;0.4077472;217.8864622;22.37;39.24;43.92;31.23;32.51;38.88;36.06;20.66;39.27;45.74;25.42
ABG.JO;1625209200;2390567.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0143260095011876;-40.71377027556628;47.42932733918261;-88.14309761474888;0.4077472;217.8864622;;;;;;;;;;;
ABG.JO;1625468400;1838570.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.002259206265532;-53.592825973837535;27.224896676578588;-80.81772265041613;0.4077472;217.8864622;16.69;27.42;28.22;22.63;23.88;31.23;37.63;16.46;32.66;35.12;19.61
ABG.JO;1625554800;2103547.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0059358328950334;-69.37450407391952;7.905016526478967;-77.27952060039848;0.4077472;217.8864622;16.42;25.06;26.13;19.9;24.56;31.42;31.7;15.57;30.51;34.63;19.9
ABG.JO;1625641200;2136213.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0069538926681783;-73.60944270989421;-8.397875320795668;-65.21156738909855;0.4077472;217.8864622;16.2;33.73;30.47;28.26;27.99;33.9;42.01;15.21;29.06;27.87;20.28
ABG.JO;1625727600;2399103.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0148626332382525;-60.29368873283784;-18.777038003204105;-41.51665072963373;0.4077472;217.8864622;;;;;;;;;;;
ABG.JO;1625814000;2782430.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0294378698224852;-17.42472263990021;-18.506574930543326;1.0818522906431165;0.4077472;217.8864622;18.14;24.34;29.15;21.55;22.58;32.05;32.91;15.36;30.67;27.97;20.19
ABG.JO;1626073200;1960238.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0143698807299899;0.4062305399220349;-14.724013836450254;15.13024437637229;0.4077472;217.8864622;21.89;30.9;33.22;24.14;28.05;34.79;48.15;17.02;39.67;30.87;24.96
ABG.JO;1626159600;3654081.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0513194343198717;-41.78782301480351;-20.136775672120905;-21.6510473426826;0.4077472;217.8864622;17.12;34.61;30.78;30.42;27.69;33.49;35.4;14.84;27.39;27.08;18.87
ABG.JO;1626246000;3033538.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0146765022283694;-59.133160437851984;-27.936052625267124;-31.19710781258486;0.4077472;217.8864622;16.33;33.93;31.63;30.68;27.04;33.39;38.2;14.79;30.09;27.4;18.47
ABG.JO;1626332400;2898573.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;0.0003786444528587;-71.65006969593378;-36.67885603940046;-34.97121365653332;0.4077472;217.8864622;17.01;33.86;31.73;30.64;27.26;35.17;38.04;15.01;29.22;26.9;18.36
ABG.JO;1626418800;1850470.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0027252081756245;-83.51203484461985;-46.04549180044434;-37.46654304417551;0.4077472;217.8864622;18.45;34.61;32.25;30.35;27.71;37.85;37.15;14.6;29.7;28.88;19.24
ABG.JO;1626678000;1177989.0;2021-12-31 00:00:00;1640833000000.0;2021-12-31 00:00:00;6475000000.0;-0.0226203127372096;-115.62597295433623;-59.961588031222725;-55.66438492311352;0.4077472;217.8864622;22.5;36.61;34.69;35.2;30.73;44.86;46.36;15.96;36.05;30.76;23.8
